game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2024_05_CLE_WAS,2024,5,WAS,2024-10-06,0.3020367426819973,0.31899958799783124,0.3020367426819973,61.5,61.599125,61.5,6.222394544656398,6.220678325035918,6.222394544656398,0.5295348363225887,0.5410035216511978,0.5295348363225887,0.11180247539992931,0.10333698925635385,0.11180247539992931,0.17744411536663512,0.17402739305525466,0.17744411536663512,0.09086348243503643,0.09226301017354024,0.09086348243503643,0.3488387067403866,0.35934275573439783,0.3488387067403866,29.25,28.980125000000005,29.25,7.410019678122145,7.460950098390612,7.410019678122145,0.5519548105980744,0.5688722740529905,0.5519548105980744,0.08599479935343313,0.07632997399676718,0.08599479935343313,6.140763993003498,6.209063804035483,6.140763993003498,6.147927732966096,6.104721162043414,6.147927732966096,0.26839577542615917,0.2908050547305311,0.26839577542615917,32.25,32.61900000000001,32.25,5.226962071789658,5.175575923494028,5.226962071789658,0.5111278206105793,0.5178993511536616,0.5111278206105793,0.13720593634386738,0.1286084258239431,0.13720593634386738,0.16196058745776967,0.14150505008319658,0.16196058745776967,57.75,58.21775000000001,57.75,6.166201104441829,6.094397590245466,6.166201104441829,0.4955700708810352,0.49820097450802775,0.4955700708810352,0.13828517753160308,0.13860938435240905,0.13828517753160308,0.18121799448014095,0.18650574024936084,0.18121799448014095,0.09883506099341192,0.0995673067258436,0.09883506099341192,0.26081412751338245,0.22268360512189045,0.26081412751338245,32.25,31.525000000000002,32.25,6.677563093869153,6.594558532046241,6.677563093869153,0.5202066815953519,0.5237472613932095,0.5202066815953519,0.08435968044543969,0.07985384766688859,0.08435968044543969,7.179482797903852,6.7082232854864445,7.179482797903852,5.5136494252873565,5.374267331178162,5.5136494252873565,0.027408303591074636,0.02643288910076929,0.027408303591074636,25.5,26.692750000000004,25.5,5.447828733766234,5.375388798701299,5.447828733766234,0.4654220779220779,0.46542126623376623,0.4654220779220779,0.21085633116883118,0.2109310064935065,0.21085633116883118,Week 5
2024_05_NO_KC,2024,5,KC,2024-10-07,0.03382192230695618,0.0365581367495456,0.03382192230695618,58.25,57.276624999999996,58.25,5.80398147401253,5.981985935105268,5.80398147401253,0.49564410744534965,0.4929450586163319,0.49564410744534965,0.07308589443682612,0.07943368573714071,0.07308589443682612,0.1945349681374526,0.20847485749240408,0.1945349681374526,0.0872230512758463,0.10193828664865155,0.0872230512758463,0.00896098555269447,0.046911073753689365,0.00896098555269447,32.25,32.451750000000004,32.25,6.737156593406594,7.0554354166666675,6.737156593406594,0.4610061813186813,0.4780479166666668,0.4610061813186813,0.0804429945054945,0.08969791666666668,0.0804429945054945,5.532002968296072,5.812738766420363,5.532002968296072,6.685188933873144,6.542561622807019,6.685188933873144,0.026348086586014827,-0.006830628602835016,0.026348086586014827,26.0,24.824875000000006,26.0,4.4300235983981695,4.395539822296912,4.4300235983981695,0.5171255244088482,0.4942951557732647,0.5171255244088482,0.058855358504958044,0.06171425081045004,0.058855358504958044,-0.04675434329007952,-0.06861639193769124,-0.04675434329007952,60.75,60.40512500000001,60.75,5.313288028629817,5.222967631671545,5.313288028629817,0.43703739309987377,0.41607632021133417,0.43703739309987377,0.07753892787143637,0.08034749404558794,0.07753892787143637,0.2028058314479595,0.2065467546744225,0.2028058314479595,0.06800092489081044,0.07036258346436589,0.06800092489081044,0.015187853656984343,-0.005638854202498603,0.015187853656984343,35.25,34.50387500000001,35.25,6.469879536481316,6.398800045685684,6.469879536481316,0.46294977732686293,0.4419691290587426,0.46294977732686293,0.06671637594885649,0.07154503019227712,0.06671637594885649,6.382758231317945,6.49318908376943,6.382758231317945,6.722240802675586,6.975755434782609,6.722240802675586,-0.1296224103181645,-0.14886979443570017,-0.1296224103181645,25.5,25.901250000000005,25.5,3.723721590909091,3.6739276751893946,3.723721590909091,0.4036458333333333,0.38395182291666674,0.4036458333333333,0.09209280303030302,0.09265258049242425,0.09209280303030302,Week 5
2024_05_NO_KC,2024,5,NO,2024-10-07,0.13118846399712947,0.09972176173566388,0.13118846399712947,60.0,61.87662500000001,60.0,5.8872554560473,5.632447086122946,5.8872554560473,0.4608891716925801,0.4561283717423782,0.4608891716925801,0.09745516200172316,0.09073589401316884,0.09745516200172316,0.1909577032827185,0.1958860489404084,0.1909577032827185,0.10408343938471754,0.1047747019033918,0.10408343938471754,0.2908752398829762,0.21370984734973542,0.2908752398829762,26.5,28.472,26.5,8.340365070953306,7.609402460990403,8.340365070953306,0.4733239121474415,0.4740957536948714,0.4733239121474415,0.08939292233409882,0.07437689954660545,0.08939292233409882,7.265069444444444,7.014483159722222,7.265069444444444,6.178742310321258,5.388022129186604,6.178742310321258,0.03265207303676217,0.028770095348085556,0.03265207303676217,33.5,33.404625,33.5,4.352489664989665,4.249431758463009,4.352489664989665,0.4424261924261924,0.4349940793065794,0.4424261924261924,0.10773760773760774,0.10819892335517337,0.10773760773760774,-0.15129203547775022,-0.14445400671201747,-0.15129203547775022,59.0,57.353750000000005,59.0,5.571390374331552,5.559523796791444,5.571390374331552,0.3795146030440148,0.37888355614973257,0.3795146030440148,0.08465651995063761,0.09071283422459893,0.08465651995063761,0.19937611408199646,0.20049701426024957,0.19937611408199646,0.0703071438365556,0.06709416221033868,0.0703071438365556,-0.2297277092818182,-0.21833626691841657,-0.2297277092818182,39.25,38.273375,39.25,5.8742784992785,5.7840390061327565,5.8742784992785,0.3678210678210678,0.36434622113997117,0.3678210678210678,0.07624458874458874,0.07866444805194805,0.07624458874458874,9.33627065302911,9.586154897718334,9.33627065302911,5.532761778451434,5.467042385057471,5.532761778451434,0.00289995289858002,0.002268193891275694,0.00289995289858002,19.75,19.080375000000004,19.75,4.935973084886128,5.08923134057971,4.935973084886128,0.40900621118012426,0.41662065217391303,0.40900621118012426,0.10434782608695653,0.11945652173913042,0.10434782608695653,Week 5
2024_06_SF_SEA,2024,6,SEA,2024-10-10,-0.014318490388351021,-0.026613635541184823,-0.014318490388351021,63.4,63.35421250000001,63.4,5.921307562199912,5.930967635542272,5.921307562199912,0.46742961588825843,0.4724421969629803,0.46742961588825843,0.09616706678306416,0.10412327526530446,0.09616706678306416,0.18598455914447837,0.1796045029718873,0.18598455914447837,0.06901598646879092,0.06297465349294795,0.06901598646879092,-0.04741952447978358,-0.092866665723106,-0.04741952447978358,43.6,44.9910125,43.6,6.204198017232246,5.91073007455098,6.204198017232246,0.4830485024472074,0.47637552299309355,0.4830485024472074,0.052748610907722836,0.056054634743067044,0.052748610907722836,6.197775454367794,5.784368560875515,6.197775454367794,4.952966624019256,4.970777659821903,4.952966624019256,0.07492291220297467,0.18202696797460444,0.07492291220297467,19.8,18.363200000000003,19.8,5.7481962481962485,6.699712531565657,5.7481962481962485,0.44488038277511965,0.48130357555821374,0.44488038277511965,0.20251537935748462,0.23827950159489633,0.20251537935748462,-0.042901067994469445,-0.005095410029607609,-0.042901067994469445,61.8,62.36176875000001,61.8,5.1759829663090535,5.553579944828723,5.1759829663090535,0.42045125164690383,0.4395285161396575,0.42045125164690383,0.09722190852625635,0.10610907855731225,0.09722190852625635,0.21423019009975533,0.20999336297760213,0.21423019009975533,0.07463344626388105,0.07998902338603425,0.07463344626388105,0.03229994471719501,0.12213874432666157,0.03229994471719501,34.2,34.312087500000004,34.2,5.976317944738997,6.621451922631364,5.976317944738997,0.42822233716970554,0.45446784851987154,0.42822233716970554,0.08340919867235656,0.09512673713037201,0.08340919867235656,5.473825290350058,5.327275408471138,5.473825290350058,5.933649005456786,6.145220091533181,5.933649005456786,-0.08108106288759029,-0.1000154905029312,-0.08108106288759029,27.6,28.049681250000003,27.6,4.52241958041958,4.644594109217172,4.52241958041958,0.43105516705516705,0.4402606363636363,0.43105516705516705,0.12182439782439783,0.12781146969696972,0.12182439782439783,Week 6
2024_06_SF_SEA,2024,6,SF,2024-10-10,0.06364142966647014,0.056182464601635264,0.06364142966647014,64.6,63.8412625,64.6,6.338453649944098,6.3740688307266185,6.338453649944098,0.45081736845262627,0.44060790392180593,0.45081736845262627,0.12713526259825714,0.12686461540553196,0.12713526259825714,0.18036649106590483,0.18424092416357174,0.18036649106590483,0.08459942467003698,0.09236635778366825,0.08459942467003698,0.16749257745710425,0.14224603052791598,0.16749257745710425,34.0,33.653312500000006,34.0,7.909391736206253,7.76395662581054,7.909391736206253,0.48817645410387345,0.47926273243379475,0.48817645410387345,0.12114107194752358,0.1123805536635426,0.12114107194752358,10.38667943805875,10.400969107199874,10.38667943805875,3.9921439963545224,4.472608682216906,3.9921439963545224,-0.045803217213663,-0.031382218124366854,-0.045803217213663,30.6,30.187950000000004,30.6,4.738474130823277,5.014330168283779,4.738474130823277,0.41273024652151785,0.39955978884124244,0.41273024652151785,0.13834748133040353,0.15019153459447626,0.13834748133040353,-0.06490869245401347,-0.060252097322313035,-0.06490869245401347,54.8,55.66549375,54.8,5.716124276103403,5.562678275163878,5.716124276103403,0.42711378627697416,0.4198241538151918,0.42711378627697416,0.09938814000673583,0.10816575457851763,0.09938814000673583,0.22124818255748044,0.21546009509228914,0.22124818255748044,0.09647611654632528,0.08515347561957337,0.09647611654632528,-0.11992682987268602,-0.12043724717787954,-0.11992682987268602,31.6,32.104512500000006,31.6,6.371547333294304,5.973605857751304,6.371547333294304,0.40887535858556284,0.40286499180375857,0.40887535858556284,0.08371875182951818,0.09057779989461975,0.08371875182951818,7.5256929708222815,7.334580021551725,7.5256929708222815,6.1079721362229105,5.66939151509288,6.1079721362229105,-0.003523671993598798,0.006021673407278105,-0.003523671993598798,23.2,23.560981250000005,23.2,4.825949822107717,4.980230751594897,4.825949822107717,0.4428786651944547,0.4342251395534291,0.4428786651944547,0.12000650226966017,0.1304069029106858,0.12000650226966017,Week 6
2024_06_ARI_GB,2024,6,ARI,2024-10-13,0.04182445846050488,0.03302614713791389,0.04182445846050488,57.8,57.30211250000001,57.8,5.849820600307619,5.772941935398609,5.849820600307619,0.45175211650761005,0.4446749259768892,0.45175211650761005,0.1333309247471734,0.1387038473959536,0.1333309247471734,0.186424788649063,0.18648708156031163,0.186424788649063,0.07752828589617894,0.07188269978085365,0.07752828589617894,0.06739711576533752,-0.02418303195075984,0.06739711576533752,29.8,30.302956250000005,29.8,6.426567625922464,5.856957834625054,6.426567625922464,0.46645032386967866,0.43612784824046924,0.46645032386967866,0.09609616190261351,0.09018181791998325,0.09609616190261351,8.3963426074242,7.868163233497212,8.3963426074242,4.508066121185316,4.485031748488869,4.508066121185316,0.05551520229809502,0.11604780871126064,0.05551520229809502,28.0,26.999156250000006,28.0,5.549805555555555,5.817270795138889,5.549805555555555,0.4315555555555555,0.4491480138888889,0.4315555555555555,0.18097222222222223,0.19557796180555553,0.18097222222222223,0.0755480546782324,0.10093158518746098,0.0755480546782324,61.2,62.45278125,61.2,5.862786027182312,6.040745753148748,5.862786027182312,0.5197335688047763,0.5125829368080965,0.5197335688047763,0.10007048335221709,0.10217938401038247,0.10007048335221709,0.18046502860744346,0.17666254343942522,0.18046502860744346,0.08191864894651273,0.0899787500586359,0.08191864894651273,0.1370097268115425,0.16205012598130028,0.1370097268115425,30.0,31.23783125,30.0,7.228777680906714,7.171769909328685,7.228777680906714,0.562674149956408,0.5543844184216979,0.562674149956408,0.09026242371403662,0.0774382223463383,0.09026242371403662,7.057777777777778,7.334735356280193,7.057777777777778,5.40629779577148,5.396056341374271,5.40629779577148,0.04536419810876275,0.0602770993900221,0.04536419810876275,31.2,31.214950000000005,31.2,4.61519186400284,5.054865824087822,4.61519186400284,0.479970209421429,0.4721864768718943,0.479970209421429,0.10725685817149233,0.1308478200783746,0.10725685817149233,Week 6
2024_06_ATL_CAR,2024,6,ATL,2024-10-13,-0.009457383788516733,0.022895355709555136,-0.009457383788516733,58.2,61.61120000000001,58.2,6.042588351917595,6.156620729538106,6.042588351917595,0.4364749550719688,0.43878313400310165,0.4364749550719688,0.10986987248415203,0.10539950918757063,0.10986987248415203,0.17962120684988914,0.18325517816114395,0.17962120684988914,0.05332968436602429,0.0604612455702407,0.05332968436602429,0.06045230090415345,0.08663055952831628,0.06045230090415345,37.2,41.923474999999996,37.2,6.820505513445757,6.89196093287894,6.820505513445757,0.4692020682766319,0.46528999941242144,0.4692020682766319,0.07928295826233425,0.08457574744892962,0.07928295826233425,7.339213551119177,7.51386324032063,7.339213551119177,5.657738095238095,5.669534453125,5.657738095238095,-0.13859784959338717,-0.13705517618698876,-0.13859784959338717,21.0,19.687725000000004,21.0,4.6698174048174055,4.556969823232324,4.6698174048174055,0.38976689976689977,0.3886596590909091,0.38976689976689977,0.14953768453768454,0.12995183080808084,0.14953768453768454,0.07048422291669046,0.08269144987095305,0.07048422291669046,64.6,61.945862500000004,64.6,5.319930204492865,5.545160406978997,5.319930204492865,0.49174610555684717,0.4921707505037589,0.49174610555684717,0.07785108667973119,0.08883585866658918,0.07785108667973119,0.20857446219594555,0.21146503320448734,0.20857446219594555,0.10328078741377975,0.10772688304076572,0.10328078741377975,0.08770670547497064,0.13584483919616858,0.08770670547497064,31.4,30.376962500000005,31.4,5.985929492768203,6.194385615228132,5.985929492768203,0.48091279368698725,0.4956373135716362,0.48091279368698725,0.05053361053361054,0.06622081531531532,0.05053361053361054,5.483342623560015,5.351477823067634,5.483342623560015,4.186816736904232,4.57463508463454,4.186816736904232,0.05863266947169617,0.035177464176153354,0.05863266947169617,33.2,31.568900000000006,33.2,4.711853698487845,4.939575630480814,4.711853698487845,0.5064550847965482,0.4909221524739818,0.5064550847965482,0.10509762090249894,0.11279937051796808,0.10509762090249894,Week 6
2024_06_WAS_BAL,2024,6,BAL,2024-10-13,0.20547580603474697,0.23704562876569574,0.20547580603474697,64.6,66.53445625,64.6,6.927236571312915,7.0204221119232955,6.927236571312915,0.5071590140615163,0.5201427822505422,0.5071590140615163,0.12491194148538469,0.12227353756450138,0.12491194148538469,0.17774491191081,0.18104607677170792,0.17774491191081,0.087382395933168,0.09892860024652678,0.087382395933168,0.3127423924153768,0.35877424824951387,0.3127423924153768,30.8,32.583425000000005,30.8,8.227452283238877,8.167515051340304,8.227452283238877,0.517452934662237,0.5184965047065337,0.517452934662237,0.0940108136277767,0.09621045921275487,0.0940108136277767,6.727429625894002,7.036166410010832,6.727429625894002,7.3419413919413925,7.199450801282053,7.3419413919413925,0.14441126744613114,0.1419912752869491,0.14441126744613114,33.8,33.95103125,33.8,6.0340885772913815,6.109670077465943,6.0340885772913815,0.5134988450395428,0.5367884848821305,0.5134988450395428,0.15345978595807597,0.1449262381990433,0.15345978595807597,0.035992617672993416,0.08456040680385948,0.035992617672993416,60.6,61.132312500000005,60.6,5.647612887233125,5.857468755748929,5.647612887233125,0.40445860229854114,0.41155959185765245,0.40445860229854114,0.08729221799822029,0.08480654540544627,0.08729221799822029,0.20156204860231877,0.20516448044856717,0.20156204860231877,0.08409903712248558,0.08986312694511886,0.08409903712248558,0.13089777612088965,0.20515509538624135,0.13089777612088965,41.0,40.204293750000005,41.0,6.924771350400626,7.274902692088466,6.924771350400626,0.45911699563546354,0.4704601464888281,0.45911699563546354,0.1158328447658133,0.10853609638622892,0.1158328447658133,8.137536824838332,8.414121602084986,8.137536824838332,5.567843137254902,5.626175526960786,5.567843137254902,-0.15708320856710464,-0.14266189263172074,-0.15708320856710464,19.6,20.928018750000003,19.6,3.068602212051869,3.191178163138826,3.068602212051869,0.2895881006864989,0.2976215755506293,0.2895881006864989,0.027192982456140345,0.03856173245614035,0.027192982456140345,Week 6
2024_06_ATL_CAR,2024,6,CAR,2024-10-13,-0.20609155394830916,-0.1941086125442913,-0.20609155394830916,59.4,60.44018125000001,59.4,4.762337921948117,4.901238216999455,4.762337921948117,0.3720748716550816,0.3794170703568671,0.3720748716550816,0.07723774476398164,0.0826506597269547,0.07723774476398164,0.20527917859252193,0.20182074303757214,0.20527917859252193,0.05311162600517923,0.057233844356230974,0.05311162600517923,-0.2997063118712456,-0.296678383850526,-0.2997063118712456,36.6,37.83154375,36.6,4.749507728044313,4.820953370549675,4.749507728044313,0.34887921022067364,0.3596027653164925,0.34887921022067364,0.07169748950236755,0.0793766040159028,0.07169748950236755,7.290554839083557,7.786571841641505,7.290554839083557,4.4560777000777,4.254923421717173,4.4560777000777,-0.03183837762231093,0.010349361139961849,-0.03183837762231093,22.8,22.608637500000004,22.8,4.874684988332901,5.1544735356170595,4.874684988332901,0.40498141906490365,0.40827440865093767,0.40498141906490365,0.0853930804021548,0.08719438016737244,0.0853930804021548,0.12312537297268919,0.14821501058248726,0.12312537297268919,62.6,63.45425000000001,62.6,5.952128069330766,6.063644685844969,5.952128069330766,0.4699823463328519,0.45945217059861987,0.4699823463328519,0.10794094045899534,0.11568384338388703,0.10794094045899534,0.20200128390306532,0.19140345650778368,0.20200128390306532,0.09613384689455946,0.08808140948483391,0.09613384689455946,0.23255643557649314,0.29350778175612946,0.23255643557649314,30.4,30.890150000000006,30.4,7.500183214634828,7.994747848729229,7.500183214634828,0.49885574640413355,0.4888130830889541,0.49885574640413355,0.09722468928920541,0.11869803421309873,0.09722468928920541,7.252493511308861,7.154416121269004,7.252493511308861,6.0629938482570065,6.7651331339712915,6.0629938482570065,-0.015485414340276196,-0.00964339232106843,-0.015485414340276196,32.2,32.5641,32.2,4.391288603709926,4.217612719743003,4.391288603709926,0.4215655958869964,0.41608459927645,0.4215655958869964,0.11284200211226174,0.11094666755046748,0.11284200211226174,Week 6
2024_06_JAX_CHI,2024,6,CHI,2024-10-13,-0.09329764472723877,-0.010415538096664817,-0.09329764472723877,64.2,63.32766250000001,64.2,4.446992559679127,4.915273641734509,4.446992559679127,0.40154025079398215,0.4225184065468115,0.40154025079398215,0.06617636095248036,0.08008864696404341,0.06617636095248036,0.21360033001824047,0.19620656165196745,0.21360033001824047,0.07078145734862153,0.06546796556987788,0.07078145734862153,-0.09275971462901836,0.0437456524723908,-0.09275971462901836,37.8,34.987425,37.8,5.140059537236956,6.0432674085868765,5.140059537236956,0.41926239083497147,0.4424497611574414,0.41926239083497147,0.06935403306371049,0.0953483275293255,0.06935403306371049,7.8167847713663035,7.555155610633674,7.8167847713663035,5.560352741887269,6.233825315748829,5.560352741887269,-0.05036299758792395,-0.032371985381338696,-0.05036299758792395,26.4,28.340237500000004,26.4,3.7118648018648015,3.857580378787879,3.7118648018648015,0.3790886890886891,0.39877314078282833,0.3790886890886891,0.07254079254079254,0.07343067234848485,0.07254079254079254,-0.1697635233523283,-0.17537897970744004,-0.1697635233523283,57.6,57.69263125000001,57.6,5.173042596348884,5.1400971807386755,5.173042596348884,0.3884118644631397,0.39150044318200716,0.3884118644631397,0.11225440317449761,0.10911124271910574,0.11225440317449761,0.21501590574047597,0.21085130854504044,0.21501590574047597,0.0625203116860085,0.061600959221450036,0.0625203116860085,-0.30625052819976595,-0.34981387860430563,-0.30625052819976595,33.4,34.259225,33.4,5.397482517482517,5.1511550953213465,5.397482517482517,0.36187812187812185,0.3628135064935065,0.36187812187812185,0.08801864801864802,0.08840442182817182,0.08801864801864802,7.809917214012041,7.708506547084532,7.809917214012041,5.176869149157479,4.637464060224673,5.176869149157479,-0.00886222185302083,0.08078120555567136,-0.00886222185302083,24.2,23.433406250000008,24.2,5.05055716213611,5.370663815789474,5.05055716213611,0.40458530942741466,0.418833826754386,0.40458530942741466,0.14541893194524774,0.13684731359649127,0.14541893194524774,Week 6
2024_06_CIN_NYG,2024,6,CIN,2024-10-13,0.13382956049093675,0.1582158660309443,0.13382956049093675,59.6,60.65691875,59.6,5.960702209829655,6.117416107198373,5.960702209829655,0.47773264105892344,0.46538617586995024,0.47773264105892344,0.08863556239283368,0.08985252523165953,0.08863556239283368,0.20882870214573016,0.21124720132520675,0.20882870214573016,0.09627662131628287,0.10383319794821563,0.09627662131628287,0.20142011085664188,0.2701299074927364,0.20142011085664188,37.0,37.27620625,37.0,7.0094305412657105,7.3848888228797875,7.0094305412657105,0.5123989503808544,0.5190697168813927,0.5123989503808544,0.06478110959326537,0.06834373796264424,0.06478110959326537,6.617674534157762,6.851196291850464,6.617674534157762,4.971399495057666,5.16236225965751,4.971399495057666,0.04026705501795856,-0.010752332518521188,0.04026705501795856,22.6,23.3807125,22.6,4.305738025415446,4.120439764326736,4.305738025415446,0.4309677419354839,0.386869556451613,0.4309677419354839,0.1305156402737048,0.12574838976967254,0.1305156402737048,0.14359182896971262,0.16933682694282803,0.14359182896971262,64.2,67.08663125000001,64.2,5.673436268374559,5.914239044465409,5.673436268374559,0.508036413199785,0.5148167802390867,0.508036413199785,0.07385270342317271,0.07891449214225099,0.07385270342317271,0.18534897309365556,0.19322057580532037,0.18534897309365556,0.08779292720884048,0.10173549451200209,0.08779292720884048,0.1872528336264035,0.25392444959640104,0.1872528336264035,32.4,35.228356250000004,32.4,6.600393323069443,6.822916554700795,6.600393323069443,0.47818928774005354,0.4927568831182644,0.47818928774005354,0.05950360586662344,0.06483351301049348,0.05950360586662344,7.325897389284452,7.842131732303819,7.325897389284452,5.219589743589744,5.2298722596153855,5.219589743589744,0.08849670842089305,0.06490525804563355,0.08849670842089305,31.8,31.858275000000003,31.8,4.80109126984127,4.976791124131945,4.80109126984127,0.5448538961038961,0.5467590968276516,0.5448538961038961,0.08655483405483407,0.09192230508207073,0.08655483405483407,Week 6
2024_06_CLE_PHI,2024,6,CLE,2024-10-13,-0.2101081493788977,-0.2360110658527966,-0.2101081493788977,62.8,61.67678125000002,62.8,3.833659812286039,3.7616112581595234,3.833659812286039,0.33914560412330264,0.32893066874460164,0.33914560412330264,0.06271367249065732,0.05581250093807968,0.06271367249065732,0.20953402628692547,0.2088458751663764,0.20953402628692547,0.0415596139414159,0.03683120506067429,0.0415596139414159,-0.28739782275110815,-0.3240084819843312,-0.28739782275110815,40.8,39.928843750000006,40.8,3.596412941988389,3.4394519039499865,3.596412941988389,0.32708480493646735,0.31821538034597896,0.32708480493646735,0.03755328218243819,0.024654162670502994,0.03755328218243819,7.414015892159908,7.611636405719869,7.414015892159908,4.138852813852814,4.508085179924243,4.138852813852814,-0.036624837407700686,-0.05327796075582741,-0.036624837407700686,22.0,21.747937500000006,22.0,4.405257208153593,4.430915466156944,4.405257208153593,0.3772607644953206,0.3610615438850376,0.3772607644953206,0.1170824241692832,0.1162062115403036,0.1170824241692832,-0.03508634698510452,-0.023190218076585695,-0.03508634698510452,59.4,60.28953125000001,59.4,5.494667993887694,5.6463511782951015,5.494667993887694,0.3905612238263342,0.3816586556900916,0.3905612238263342,0.12569524921299785,0.1316280305289929,0.12569524921299785,0.21400202611587327,0.22625954353083494,0.21400202611587327,0.07650136950424766,0.08665090480942236,0.07650136950424766,-0.06154206142769601,-0.05947456414158661,-0.06154206142769601,32.4,31.656012500000003,32.4,5.656950709853936,5.801026603245999,5.656950709853936,0.374169085781989,0.35575011764644837,0.374169085781989,0.08375426956072117,0.08191495929999963,0.08375426956072117,9.482844827586208,9.526843925107759,9.482844827586208,5.753822055137844,5.777496162280703,5.753822055137844,0.0029074093886286346,0.016357767455440014,0.0029074093886286346,27.0,28.63351875,27.0,5.273303765950825,5.44970679296024,5.273303765950825,0.4110367901950053,0.40695016369215314,0.4110367901950053,0.16991666398360109,0.18186019545629556,0.16991666398360109,Week 6
