game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2021_05_NE_HOU,2021,5,HOU,2021-10-10,-0.21749670238878716,-0.3000846798932913,-0.21749670238878716,55.5,54.51900000000001,55.5,4.476012265344162,4.263059636144766,4.476012265344162,0.3459807560023077,0.3292586109816714,0.3459807560023077,0.062313468024674926,0.06013213536812676,0.062313468024674926,0.2317372021035814,0.23128433713886304,0.2317372021035814,0.08618401344694449,0.07800325217458841,0.08618401344694449,-0.17218390827329239,-0.3066551844698982,-0.17218390827329239,29.75,29.226000000000006,29.75,5.811491935483871,5.416457661290324,5.811491935483871,0.4173387096774194,0.3941532258064517,0.4173387096774194,0.07816255534471853,0.06744140575585077,0.07816255534471853,8.656034897414209,8.63427780680367,8.656034897414209,4.400755677071467,4.0194529980253675,4.400755677071467,-0.23988869489621684,-0.25536975556480934,-0.23988869489621684,25.75,25.293000000000006,25.75,3.0227065826330533,3.0338202818627455,3.0227065826330533,0.25941876750700277,0.2502314950980393,0.25941876750700277,0.049206349206349205,0.057901388888888884,0.049206349206349205,0.10425869652765749,0.09529043057735415,0.10425869652765749,64.5,66.127625,64.5,6.282887151543868,6.259776257600885,6.282887151543868,0.5248618021006081,0.5272176962410171,0.5248618021006081,0.12782318565900655,0.12771748894416807,0.12782318565900655,0.15825238884940376,0.1609503178551686,0.15825238884940376,0.06622640764431809,0.06522795743504699,0.06622640764431809,0.11080567099461446,0.09758326156873597,0.11080567099461446,36.0,37.299125000000004,36.0,7.6170942838741755,7.4925795754994144,7.6170942838741755,0.56431065262587,0.5546313895417156,0.56431065262587,0.12538063251378467,0.13084433754406583,0.12538063251378467,7.76216454323665,8.022140654648958,7.76216454323665,4.974658112672987,4.674613146316879,4.974658112672987,0.1057195527888884,0.10385170985391097,0.1057195527888884,28.5,28.8285,28.5,4.904626485568761,4.9478214346349745,4.904626485568761,0.515704584040747,0.5299589983022073,0.515704584040747,0.12321731748726655,0.11854510469722694,0.12321731748726655,Week 5
2021_05_TEN_JAX,2021,5,JAX,2021-10-10,-0.0672116435439241,-0.02060450699565286,-0.0672116435439241,59.5,59.97900000000001,59.5,5.346275410278922,5.608762949956103,5.346275410278922,0.4748859568877128,0.4926655658871419,0.4748859568877128,0.11018457690977446,0.1144999235107883,0.11018457690977446,0.19181949160000084,0.1918459307739378,0.19181949160000084,0.06576690795303614,0.06907649918854923,0.06576690795303614,-0.14581890048939447,-0.0725252184326728,-0.14581890048939447,37.0,36.396125000000005,37.0,5.770717338217338,6.270896527777778,5.770717338217338,0.4662851037851038,0.49273194444444446,0.4662851037851038,0.08221306471306472,0.0894951388888889,0.08221306471306472,9.418003565062389,9.080059491978611,9.418003565062389,4.017522918258212,4.197470803093966,4.017522918258212,0.09136841500432596,0.09479048415682284,0.09136841500432596,22.5,23.582875,22.5,5.000897988505747,4.990208315373564,5.000897988505747,0.5223060344827586,0.5299875538793104,0.5223060344827586,0.1483117816091954,0.14359236709770115,0.1483117816091954,0.21063083659396808,0.22778483554180173,0.21063083659396808,64.5,63.74412500000001,64.5,6.557666467822718,6.699501977119166,6.557666467822718,0.4931366353241353,0.49733907401719907,0.4931366353241353,0.09877430424305425,0.10603556894963145,0.09877430424305425,0.18931897916272916,0.19222403639434893,0.18931897916272916,0.07486637096012097,0.08445665310196562,0.07486637096012097,0.384318811206087,0.4152377368508062,0.384318811206087,34.5,34.093625,34.5,9.079979043214337,9.28297672170834,9.079979043214337,0.5517295370236547,0.5552781682083153,0.5517295370236547,0.1394770438888086,0.15338302440140678,0.1394770438888086,9.031793114973262,8.661651069518719,9.031793114973262,5.660686813186813,5.914830357142858,5.660686813186813,0.008423326311343182,0.0061296514090332785,0.008423326311343182,30.0,29.650500000000005,30.0,3.5259469696969696,3.5539205492424246,3.5259469696969696,0.42797619047619045,0.4330770833333334,0.42797619047619045,0.05005411255411255,0.047786174242424255,0.05005411255411255,Week 5
2021_05_BUF_KC,2021,5,KC,2021-10-10,0.307793273528519,0.3379850330340498,0.307793273528519,61.75,62.713375000000006,61.75,7.0695523370638575,7.021129521889401,7.0695523370638575,0.5598492198237529,0.5657721314374646,0.5598492198237529,0.121239013432198,0.12545303985770878,0.121239013432198,0.1579962290518924,0.16399504962001782,0.1579962290518924,0.10373124631856137,0.115996442214407,0.10373124631856137,0.46786032060191235,0.49485127633394155,0.46786032060191235,36.75,36.60950000000001,36.75,8.392666414931492,8.21870143758766,8.392666414931492,0.5973495882331787,0.6033193080878916,0.5973495882331787,0.101026719890675,0.09577974520804114,0.101026719890675,8.326058976865427,8.280193619664386,8.326058976865427,6.027777777777778,5.619799189814816,6.027777777777778,0.06400351188794581,0.11368625784045927,0.06400351188794581,25.0,26.103875000000002,25.0,4.924935995903738,5.170005632360471,4.924935995903738,0.5050819252432156,0.5155611239119304,0.5050819252432156,0.13673835125448028,0.15162119175627237,0.13673835125448028,0.23526666685161973,0.24427872355870955,0.23526666685161973,64.0,64.086625,64.0,6.88656332248171,6.888602151322134,6.88656332248171,0.567351901934199,0.5582197328241048,0.567351901934199,0.1281635561903795,0.12611235651508235,0.1281635561903795,0.15908204092681077,0.1586714232392698,0.15908204092681077,0.06865276740549542,0.06760179181681301,0.06865276740549542,0.2485307570126538,0.2795714072346302,0.2485307570126538,37.25,39.32925,37.25,8.073056722689076,8.029854411764706,8.073056722689076,0.547391456582633,0.5402105392156863,0.547391456582633,0.11365546218487395,0.10794264705882356,0.11365546218487395,8.330275689223058,8.149754686716793,8.330275689223058,6.647683913308914,6.6706240079365084,6.647683913308914,0.1579225296643873,0.15222663568121642,0.1579225296643873,26.75,24.757375000000003,26.75,5.29401977165135,5.250531846978559,5.29401977165135,0.5797932330827067,0.5717459429824563,0.5797932330827067,0.15848127262600947,0.16950190667641327,0.15848127262600947,Week 5
2021_05_CLE_LAC,2021,5,LAC,2021-10-10,0.1216553441323555,0.11420263196934308,0.1216553441323555,68.0,69.3405,68.0,5.813454671186538,5.681375036928912,5.813454671186538,0.49127547328535426,0.485876837462884,0.49127547328535426,0.09224218379619233,0.09060974037477856,0.09224218379619233,0.19722156277736785,0.1974300239538888,0.19722156277736785,0.09660000926787363,0.09709555942311053,0.09660000926787363,0.18936919341000996,0.1824421524506491,0.18936919341000996,43.25,43.26525000000001,43.25,6.547782001342794,6.333519712890829,6.547782001342794,0.5062611417227129,0.496544460538044,0.5062611417227129,0.08157101184205957,0.07383171368377188,0.08157101184205957,7.0114351810026845,7.228946488811948,7.0114351810026845,4.849801488833747,4.65996370967742,4.849801488833747,-0.004819343778943254,-0.012924606017300208,-0.004819343778943254,24.75,26.075250000000004,24.75,4.3634271978021975,4.40388125,4.3634271978021975,0.45378319597069594,0.4527083333333334,0.45378319597069594,0.10481341575091575,0.11199583333333335,0.10481341575091575,-0.03990303445119227,-0.07770952929587314,-0.03990303445119227,60.25,59.219125000000005,60.25,5.4556547619047615,5.123624702380954,5.4556547619047615,0.4720282849982098,0.44608251655925535,0.4720282849982098,0.08653553526673827,0.07661663981382028,0.08653553526673827,0.18361752595775152,0.1918759622269961,0.18361752595775152,0.0779001074113856,0.07456180182599356,0.0779001074113856,-0.03645292159021349,-0.05182951517266958,-0.03645292159021349,33.75,34.095125,33.75,5.866192800728822,5.548237975061514,5.866192800728822,0.4627438075220763,0.44157581840060833,0.4627438075220763,0.0526324756282146,0.05099358738692855,0.0526324756282146,7.057718289335936,7.347050915315621,7.057718289335936,4.497296986427421,4.105073125143778,4.497296986427421,-0.05178821389267676,-0.1139502488901783,-0.05178821389267676,26.5,25.124000000000002,26.5,4.980107526881721,4.569908602150539,4.980107526881721,0.48007765830346477,0.44810065710872166,0.48007765830346477,0.12986857825567502,0.11132004181600957,0.12986857825567502,Week 5
2021_05_CHI_LV,2021,5,LV,2021-10-10,0.00420223899261863,-0.04124917743248675,0.00420223899261863,69.25,68.45725000000002,69.25,5.7638809799114386,5.478955259427743,5.7638809799114386,0.44109037389298467,0.4246272662842827,0.44109037389298467,0.11076257273844299,0.10468912348364981,0.11076257273844299,0.20436224179301712,0.20729581190664562,0.20436224179301712,0.08514074598924282,0.08423654239187765,0.08514074598924282,0.1596548979358732,0.08654458042094006,0.1596548979358732,45.0,45.18575000000001,45.0,7.210628997242269,6.6701811594202916,7.210628997242269,0.48832365193921257,0.4636552250190695,0.48832365193921257,0.12482397465234993,0.11561613272311214,0.12482397465234993,9.07512574133641,9.14554179316115,9.07512574133641,5.16801335918983,4.872526960784315,5.16801335918983,-0.28034511348914887,-0.2891982587445399,-0.28034511348914887,24.25,23.271500000000003,24.25,3.2386147186147185,3.2921979653679654,3.2386147186147185,0.3508225108225108,0.34488110389610394,0.3508225108225108,0.09233044733044733,0.09118840548340551,0.09233044733044733,-0.017684216416581865,-0.012729841698952023,-0.017684216416581865,68.25,69.70125,68.25,5.391666980279994,5.3674078909817355,5.391666980279994,0.3885922867087251,0.4026803523246161,0.3885922867087251,0.1034035884207117,0.10587461732046496,0.1034035884207117,0.198033701458359,0.1935314186384392,0.198033701458359,0.06981959250794867,0.06528082840390204,0.06981959250794867,0.03458662169346242,0.03654091330353891,0.03458662169346242,41.75,41.225875,41.75,5.650207754942332,5.531402933568106,5.650207754942332,0.41099998757817985,0.4162258515934091,0.41099998757817985,0.0652572558957064,0.06538433383331162,0.0652572558957064,8.430048076923077,8.248127724358977,8.430048076923077,4.408753045808966,4.296968536793373,4.408753045808966,-0.10601100271350983,-0.08511200755185624,-0.10601100271350983,26.5,28.475375,26.5,4.6954289923039925,4.973134890572391,4.6954289923039925,0.34379133597883593,0.37657407407407406,0.34379133597883593,0.16652762746512745,0.16787394781144782,0.16652762746512745,Week 5
2021_05_MIA_TB,2021,5,MIA,2021-10-10,-0.14777519673847467,-0.10862816629372539,-0.14777519673847467,61.25,58.55500000000001,61.25,4.217681386936046,4.346187962141379,4.217681386936046,0.3818425363456419,0.38920892487429765,0.3818425363456419,0.07239551338930221,0.07838061963916002,0.07239551338930221,0.22684742793438445,0.2227767672286306,0.22684742793438445,0.08713569039655997,0.08140853297840876,0.08713569039655997,-0.1306061969987557,-0.07905478507858434,-0.1306061969987557,40.75,38.510375,40.75,4.5680450550126,4.8502698636978305,4.5680450550126,0.4146914377036081,0.4250164052799804,0.4146914377036081,0.06106706005286127,0.07529450949658861,0.06106706005286127,7.4817445286195285,7.801994423400675,7.4817445286195285,3.8509375,3.9192271875000007,3.8509375,-0.17412826838309756,-0.16295555430822078,-0.17412826838309756,20.5,20.044625000000003,20.5,3.675724902534113,3.49021656920078,3.675724902534113,0.3148635477582846,0.317403131091618,0.3148635477582846,0.09761208576998051,0.08515791910331386,0.09761208576998051,0.09713884878631446,0.09957906658445481,0.09713884878631446,68.75,68.76450000000001,68.75,5.635785151009158,5.6629711190427585,5.635785151009158,0.4496923398034183,0.44911359920959004,0.4496923398034183,0.12232448193140058,0.1255486958962842,0.12232448193140058,0.21171806641194657,0.21353617949017095,0.21171806641194657,0.11626547643352972,0.11570139634253052,0.11626547643352972,0.14609188108179275,0.1784720666188497,0.14609188108179275,38.5,38.377750000000006,38.5,6.416687979539642,6.511074296675193,6.416687979539642,0.4566975703324808,0.45798982576726355,0.4566975703324808,0.125383631713555,0.12619763427109976,0.125383631713555,8.433731602699627,8.285374735729388,8.433731602699627,4.650720666250585,4.421747718052739,4.650720666250585,0.02975343226639287,-0.0032087823508369605,0.02975343226639287,30.25,30.386750000000006,30.25,4.603733766233766,4.557324810606062,4.603733766233766,0.4387987012987013,0.43584223484848494,0.4387987012987013,0.11617965367965367,0.12232140151515153,0.11617965367965367,Week 5
2021_05_DET_MIN,2021,5,MIN,2021-10-10,0.05234123718963901,0.0024585873954409976,0.05234123718963901,67.25,67.50225,67.25,5.6909477473496475,5.38516118773712,5.6909477473496475,0.430372313320833,0.40778109842332394,0.430372313320833,0.11677171537423416,0.11260692642211367,0.11677171537423416,0.20818205523243083,0.21797692934317442,0.20818205523243083,0.07958681173440342,0.08346981021565092,0.07958681173440342,0.16817455592904573,0.11620712509858439,0.16817455592904573,41.0,42.032875000000004,41.0,6.642628205128205,6.347250000000002,6.642628205128205,0.48583916083916084,0.4595946969696971,0.48583916083916084,0.08866550116550118,0.09505397727272728,0.08866550116550118,6.536662526852846,6.776805446932062,6.536662526852846,4.902129402129402,4.594456951269453,4.902129402129402,-0.1342647691782817,-0.18769423274966895,-0.1342647691782817,26.25,25.469375000000003,26.25,4.179664289958407,3.7925254382055855,4.179664289958407,0.354897009308774,0.3356408323430382,0.354897009308774,0.15295107942166766,0.13658152604476134,0.15295107942166766,0.028252034401083866,0.006468706798631284,0.028252034401083866,63.5,65.35237500000001,63.5,6.30753061615002,5.905611131840797,6.30753061615002,0.45265595101416,0.4364313121890548,0.45265595101416,0.10413222349789514,0.10019424751243783,0.10413222349789514,0.1882003444316877,0.19856557835820898,0.1882003444316877,0.06145044010715653,0.06548205845771145,0.06145044010715653,0.025709784773914092,2.7679885116774217e-05,0.025709784773914092,35.25,34.965500000000006,35.25,7.188817210876034,6.5943078961314265,7.188817210876034,0.4616456333723886,0.4489394691180745,0.4616456333723886,0.09917010865777469,0.09121857103783101,0.09917010865777469,8.995277292152291,9.214151830808081,8.995277292152291,6.618290854572713,6.47639295352324,6.618290854572713,0.05222206678294015,0.03320323774586796,0.05222206678294015,28.25,30.386875000000007,28.25,4.943661236424394,4.896393092105264,4.943661236424394,0.449874686716792,0.4279495614035088,0.449874686716792,0.10568086883876357,0.10671710526315789,0.10568086883876357,Week 5
2021_05_NE_HOU,2021,5,NE,2021-10-10,-0.0946501974674164,-0.09084543484384777,-0.0946501974674164,62.5,62.12762500000001,62.5,5.006860311155247,5.1394539656925335,5.006860311155247,0.43308743557005724,0.4426524849860501,0.43308743557005724,0.0797524471556249,0.0758396102284012,0.0797524471556249,0.22008440913604765,0.21508696978294797,0.22008440913604765,0.08687757128670734,0.08689579904951059,0.08687757128670734,-0.07563103491536434,-0.052919847798599456,-0.07563103491536434,43.0,44.02237500000001,43.0,5.666768588261615,5.874447014132301,5.666768588261615,0.446933496159296,0.46640860452867483,0.446933496159296,0.0781825639495861,0.07660912726526961,0.0781825639495861,7.093325791855204,7.005051470588235,7.093325791855204,4.387225705329154,4.393443573667712,4.387225705329154,-0.17700520138537307,-0.2331356367432612,-0.17700520138537307,19.5,18.105250000000005,19.5,2.8143382352941178,2.422313419117648,2.8143382352941178,0.34686624649859943,0.3170743259803922,0.34686624649859943,0.07095588235294117,0.059329227941176496,0.07095588235294117,-0.030403661255481808,0.011707816999665784,-0.030403661255481808,61.75,61.864250000000006,61.75,4.99954134901806,5.06262872830444,4.99954134901806,0.4568501270594426,0.46044017534489096,0.4568501270594426,0.09580485757473053,0.092184230292916,0.09580485757473053,0.21707481920663999,0.22276214357931529,0.21707481920663999,0.095755020528287,0.1005700122912314,0.095755020528287,-0.0809599240623626,-0.014233895532287457,-0.0809599240623626,33.5,34.295500000000004,33.5,5.466858708238019,5.606141178796352,5.466858708238019,0.43580022028297893,0.4414654854697959,0.43580022028297893,0.07454143014487842,0.08017207489621284,0.07454143014487842,9.689648422206561,9.837007791089187,9.689648422206561,4.922530594405594,5.088973721590909,4.922530594405594,0.057899872868683123,0.06958293231293153,0.057899872868683123,28.25,27.56875,28.25,4.363888888888889,4.302181944444445,4.363888888888889,0.48009259259259257,0.48256782407407417,0.48009259259259257,0.11574074074074074,0.1005314814814815,0.11574074074074074,Week 5
2021_05_NO_WAS,2021,5,NO,2021-10-10,-0.005178631837562078,0.06836249094679893,-0.005178631837562078,56.25,58.539,56.25,4.776124163193129,5.127417219274978,4.776124163193129,0.46704559808008084,0.4953063660477454,0.46704559808008084,0.06359100669445497,0.0627091622458002,0.06359100669445497,0.21274630541871922,0.20536997126436785,0.21274630541871922,0.0892257168119237,0.096543158709107,0.0892257168119237,0.15954896672230626,0.28089021622501836,0.15954896672230626,24.25,24.171875,24.25,5.972298534798535,6.6358543956043965,5.972298534798535,0.47206959706959706,0.5141165293040294,0.47206959706959706,0.05036630036630037,0.051375457875457886,0.05036630036630037,7.888777888777889,7.853738449050951,7.888777888777889,4.5550913998282425,4.7414760366826165,4.5550913998282425,-0.0591144517115864,-0.03421442361717267,-0.0591144517115864,32.0,34.367125,32.0,4.017530751905752,4.165143348276161,4.017530751905752,0.48246563871563874,0.4949305447274198,0.48246563871563874,0.06970792908292908,0.06796692184973437,0.06970792908292908,-0.08858493870866979,-0.07517077051415777,-0.08858493870866979,64.0,62.350375,64.0,5.479935584850811,5.754505873849091,5.479935584850811,0.4078727330383517,0.40660938552661136,0.4078727330383517,0.07790963247397112,0.08533026891982931,0.07790963247397112,0.2123858961608793,0.20806252807096343,0.2123858961608793,0.07359839520461572,0.06718754912418594,0.07359839520461572,-0.029713703817316514,-0.021356434793415424,-0.029713703817316514,42.5,42.133625,42.5,6.7907190209077,7.062334207674656,6.7907190209077,0.45143421723610405,0.4460924687659358,0.45143421723610405,0.09016445690973993,0.10006257808516063,0.09016445690973993,9.607501987281399,9.757496065182831,9.607501987281399,5.225,5.3636187500000005,5.225,-0.1360441159787918,-0.12779512629550538,-0.1360441159787918,21.5,20.21675,21.5,3.1234020881079703,3.258474688057041,3.1234020881079703,0.3382352941176471,0.33779411764705886,0.3382352941176471,0.05366692131398014,0.05567780748663101,0.05366692131398014,Week 5
2021_05_NYG_DAL,2021,5,NYG,2021-10-10,0.08258844824450308,0.09640957954179412,0.08258844824450308,61.25,60.87975,61.25,6.296317392268239,6.472623817377289,6.296317392268239,0.4446352176547927,0.4453832191903941,0.4446352176547927,0.09344591841625922,0.09674259718627168,0.09344591841625922,0.20002009377953078,0.19886283523871157,0.20002009377953078,0.0859259979696509,0.08613041579786215,0.0859259979696509,0.14499624720800156,0.17414649789842174,0.14499624720800156,37.75,38.176750000000006,37.75,7.429048127074443,7.802260550023709,7.429048127074443,0.4626303935514462,0.47014881164058797,0.4626303935514462,0.09107693219535325,0.1014024863679469,0.09107693219535325,8.9734375,8.82153515625,8.9734375,4.40625,4.8972215909090915,4.40625,-0.024824897260992795,-0.04111755815500951,-0.024824897260992795,23.5,22.703000000000003,23.5,4.286758563074352,4.064431530214425,4.286758563074352,0.41081871345029236,0.39913157894736845,0.41081871345029236,0.08862433862433862,0.0805185185185185,0.08862433862433862,0.13491013703502258,0.14357927253276345,0.13491013703502258,64.5,64.35325000000002,64.5,5.899162216148756,5.954814166983316,5.899162216148756,0.4664720872347991,0.47205909239066024,0.4664720872347991,0.08219769595641979,0.07699808993764629,0.08219769595641979,0.20969704522795252,0.21081211195957583,0.20969704522795252,0.10064105469140365,0.10651762464645691,0.10064105469140365,0.2405660821150675,0.2809527227559866,0.2405660821150675,37.25,35.2105,37.25,7.131505603473567,7.359202146775802,7.131505603473567,0.5175071877016957,0.5308059907293319,0.5175071877016957,0.08091298480314499,0.08158135304817227,0.08091298480314499,6.989102564102564,7.060290811965812,6.989102564102564,4.998993603289269,5.1055893619874855,4.998993603289269,0.02756173220813268,0.002621035454637744,0.02756173220813268,27.25,29.14275,27.25,4.414094239094239,4.513620327589078,4.414094239094239,0.39849733599733594,0.39548555611055614,0.39849733599733594,0.09585830835830836,0.08288020313020314,0.09585830835830836,Week 5
2021_05_NYJ_ATL,2021,5,NYJ,2021-10-10,-0.24686079238462322,-0.20424773373986757,-0.24686079238462322,60.25,59.64187500000001,60.25,4.554281754621673,4.6761075572779305,4.554281754621673,0.3807997546952714,0.38633334808235975,0.3807997546952714,0.10108165343270341,0.09711808725516297,0.10108165343270341,0.22156960614056306,0.22512755971950704,0.22156960614056306,0.07907740201783617,0.08151622135641567,0.07907740201783617,-0.28961168453459607,-0.18896439909730206,-0.28961168453459607,39.0,38.904875000000004,39.0,5.227415321165321,5.594176673832925,5.227415321165321,0.380532643032643,0.39144471744471754,0.380532643032643,0.09689364689364689,0.10457225122850124,0.09689364689364689,8.98689512660101,9.059649798863036,8.98689512660101,3.9598370927318296,4.073622587719299,3.9598370927318296,-0.1680347767658717,-0.20627901640683638,-0.1680347767658717,21.25,20.737000000000002,21.25,3.452617521367521,3.2008222222222225,3.452617521367521,0.37275641025641026,0.3714541666666667,0.37275641025641026,0.10186965811965812,0.08184444444444447,0.10186965811965812,-0.015379776800754794,-0.007730391958379136,-0.015379776800754794,68.5,72.13887500000001,68.5,5.266866412485114,5.296581654379745,5.266866412485114,0.43865159352281413,0.44350163151673516,0.43865159352281413,0.11910116603565651,0.11722712221600101,0.11910116603565651,0.20098095415844575,0.20110056535398782,0.20098095415844575,0.05899544961695018,0.05915269379121563,0.05899544961695018,0.09840891760688085,0.10443124972690886,0.09840891760688085,38.25,40.858875,38.25,6.262781321991849,6.216947091529329,6.262781321991849,0.4598174729753677,0.4641518695729222,0.4598174729753677,0.1099592415381889,0.1045077529682793,0.1099592415381889,7.121768707482993,7.459301190476191,7.121768707482993,5.778299441786284,5.911980238237639,5.778299441786284,-0.10285565209402242,-0.09938697276002348,-0.10285565209402242,30.25,31.28,30.25,4.307057057057057,4.400081268768769,4.307057057057057,0.4306493993993994,0.4346261730480481,0.4306493993993994,0.13776276276276278,0.141166478978979,0.13776276276276278,Week 5
2021_05_PHI_CAR,2021,5,PHI,2021-10-10,0.06443532494118845,0.10142210672835576,0.06443532494118845,61.25,63.090500000000006,61.25,6.508971773087515,6.5573807653413905,6.508971773087515,0.49506358187011523,0.5040012787691048,0.49506358187011523,0.11756821747669396,0.11967757993906966,0.11756821747669396,0.20251383367407022,0.19705851808709457,0.20251383367407022,0.08541182838563857,0.0852062767210261,0.08541182838563857,0.09872311466031386,0.14637903275039035,0.09872311466031386,38.25,40.634125,38.25,7.168671727602861,7.192748590045775,7.168671727602861,0.47012050598851174,0.486564212270274,0.47012050598851174,0.09075498867464435,0.09010916854546697,0.09075498867464435,8.029317496229261,7.24062193627451,8.029317496229261,7.689467592592592,7.389494212962964,7.689467592592592,-0.01295279806145807,0.013979949916007157,-0.01295279806145807,23.0,22.45637500000001,23.0,5.383370198124622,5.397824464515276,5.383370198124622,0.509093315184513,0.5132706915456746,0.509093315184513,0.1601680656382335,0.174370304465366,0.1601680656382335,0.11190703506019163,0.14604088663502798,0.11190703506019163,64.75,64.357875,64.75,5.515400580207269,5.7645154856499055,5.515400580207269,0.5019789538023647,0.5177323247746679,0.5019789538023647,0.09771315318931544,0.11139580912001898,0.09771315318931544,0.18912772770398484,0.18624789047675525,0.18912772770398484,0.09314481918698,0.09740302789966793,0.09314481918698,0.2287698957944727,0.26096654902448807,0.2287698957944727,32.25,32.547000000000004,32.25,6.488554046406339,6.642491673740803,6.488554046406339,0.5695246179966045,0.582752228353141,0.5695246179966045,0.049193548387096775,0.05396680107526881,0.049193548387096775,6.431776556776557,6.672331547619047,6.431776556776557,4.685741341991342,4.551909902597403,4.685741341991342,0.030700131289710657,0.06527258125059404,0.030700131289710657,32.5,31.810875000000003,32.5,4.742786712438665,5.061960101867572,4.742786712438665,0.43994151010280047,0.4564008064516129,0.43994151010280047,0.1562309931155432,0.1801081069609508,0.1562309931155432,Week 5
